,h3_id,avg_ele,stddev_ele
2207,8a291232d297fff,64.75858320955564,5.0218025777364135
2208,8a2912a8b2a7fff,135.54181615736732,11.158855542682392
2209,8a2912ac65b7fff,195.13843320539803,13.590306690858714
2210,8a2912ad0cd7fff,172.08482888792622,10.51547677252064
2211,8a2912324c9ffff,-1.7736459029348273,0.14195329759946798
2212,8a2912ade96ffff,239.43074899411945,10.918449174847844
2213,8a2912acb817fff,85.9284298544441,5.790476331730495
2214,8a2912ac621ffff,328.21199455074617,11.94812564771272
2215,8a2912ac5d2ffff,234.69876439985137,5.5350412014573935
2216,8a2912aee79ffff,59.87597190384734,14.797393784525685
2217,8a2912ae3457fff,165.9814969651926,11.059700660031666
2218,8a2912add75ffff,124.58627414561664,1.1877064787835685
2219,8a2912ad359ffff,183.68365200173255,12.217158001746593
2220,8a2912af1287fff,153.31686172518422,17.58434014926323
2221,8a291232d81ffff,105.43867953715736,13.086390892075515
2222,8a2912acdb07fff,-4.599468871987112,0.4478511645841284
2223,8a2912ad0c87fff,204.53398403662914,12.744437186636166
2224,8a2912ad36c7fff,106.48805067442149,7.696318564904285
2225,8a2912addc37fff,192.48441369489848,7.352434714011414
2226,8a2912af161ffff,124.10559837790986,16.376374805558005
2227,8a2912ac5267fff,148.39289695318305,10.70390848420103
2228,8a2912ac888ffff,155.1374109631465,4.0168951837815206
2229,8a2912ac472ffff,337.89205425156376,12.135236413160635
2230,8a2912af1baffff,57.59503297417797,13.562811976578697
2231,8a2912ad6407fff,181.2759714144289,10.302715396977602
2232,8a2912ac441ffff,409.7260681114551,15.843880542220596
2233,8a2912325ca7fff,105.50481631517101,16.239560474094702
2234,8a2912ad3c4ffff,132.5448821090414,17.96615130949166
2235,8a2912aea51ffff,269.5804533630621,8.411219492556468
2236,8a2912325687fff,22.06800697408301,1.517735947332744
2237,8a2912ace6effff,142.588535860275,4.2259226050787175
2238,8a2912325387fff,68.47598830734967,6.660990251140447
2239,8a2912acc727fff,194.2394536331537,4.238072124291232
2240,8a2912324b2ffff,54.390399839198466,11.563800756030927
2241,8a291232c91ffff,111.65015159014973,14.64793347925099
2242,8a2912aceb27fff,123.47442249334242,6.073791303675684
2243,8a2912ad4c1ffff,136.63888716964783,15.654866645284745
2244,8a2912af1af7fff,115.4610453954295,15.300653561972167
2245,8a2912ad295ffff,158.98381806930692,10.713305315350407
2246,8a29123258a7fff,126.57429945564766,11.458858789604108
2247,8a2912ac362ffff,195.04979259534423,17.033654811855072
2248,8a2912ac01affff,427.8876021798365,14.977403228177463
2249,8a2912ac4ac7fff,254.91603195244286,10.355886496540629
2250,8a2912adb927fff,99.19003033304445,5.88461634193377
2251,8a2912ad88f7fff,148.4948622717425,14.598471710823903
2252,8a2912af349ffff,66.46066720306987,3.6864973830373025
2253,8a2912ac9297fff,9.213817164756891,7.854223574947293
2254,8a2912ac5557fff,212.70879018769745,13.350342615523136
2255,8a2912ad3047fff,176.3560952970297,8.156190065147454
2256,8a2912ac1637fff,252.37479873668565,10.718101909226123
2257,8a2912ad9c27fff,141.8463657751362,2.3954899036374067
2258,8a2912ad1d8ffff,226.87462090734667,16.055076715398688
2259,8a2912ad34c7fff,161.43761601286968,4.747021723033745
2260,8a2912ada62ffff,115.95203257415254,1.1379447964933196
2261,8a2912ad2257fff,154.28652085137978,6.747442897004868
2262,8a2912adca5ffff,221.0264705882353,8.236720451496968
2263,8a2912325a1ffff,120.74748716521309,9.558280913574501
2264,8a2912ac2567fff,365.19251485884104,12.786980773902428
2265,8a2912ad9a2ffff,93.2539011703511,1.3693482132492831
2266,8a2912ad3117fff,154.57318997524752,18.511149941383458
2267,8a2912ad3ccffff,142.6639440628674,15.041417764237726
2268,8a291232d047fff,75.42250557068581,7.08057609905492
2269,8a2912ac32d7fff,223.8868590537528,9.93174758628894
2270,8a2912ad255ffff,145.49539099232862,4.301999132832656
2271,8a2912ad9427fff,87.25174116263233,8.727267328206684
2272,8a2912329d67fff,52.97882384781936,8.720428594941747
2273,8a2912ac366ffff,179.10184210526316,16.613313135119142
2274,8a2912ac5397fff,251.04772670961347,17.373366687932286
2275,8a2912ad6b67fff,305.3044002970665,9.128996774482651
2276,8a2912af32affff,144.73910419117192,8.438619963231604
2277,8a2912ac8607fff,86.17391304347827,8.020013749578734
2278,8a2912ad3d9ffff,105.44239217870181,9.499494151893414
2279,8a291232dad7fff,112.91115408415841,1.6294920942987243
2280,8a2912ac04d7fff,438.4330959752322,14.256571060169561
2281,8a2912ac631ffff,283.3489876787815,22.984646914784914
2282,8a2912ad06d7fff,150.88023637151167,12.691417104689057
2283,8a2912add277fff,114.63128521889901,6.20538120086447
2284,8a2912321d4ffff,69.17644602536343,6.94475982693335
2285,8a2912ace79ffff,153.43634280760418,2.0190231765552253
2286,8a2912acc0effff,238.00518768582756,8.222928286195785
2287,8a2912ad895ffff,114.84471900724144,12.924466370512716
2288,8a2912ae2437fff,92.7004071459533,7.878675283773823
2289,8a2912ac234ffff,328.9593188854489,16.63573604969096
2290,8a2912ad3897fff,109.191661509901,10.935242109026179
2291,8a2912ac8c37fff,106.14570946364425,16.635327981649056
2292,8a2912ac6197fff,133.606868693122,12.518642628618178
2293,8a2912ad9787fff,74.7400554110946,5.09423547220711
2294,8a2912ad942ffff,77.36951306339772,15.945459794768766
2295,8a2912ac691ffff,275.17292092389624,12.898955671033598
2296,8a291232d8b7fff,100.59711651506714,3.5365465310313997
2297,8a2912ac3ccffff,245.29639031638908,20.50187591227063
2298,8a2912aca0c7fff,62.894314733387006,9.897462400680999
2299,8a2912accd27fff,259.74938057482655,18.919677962538334
2300,8a2912aebd8ffff,-1.0069003116094108,1.0759290048884151
2301,8a2912ad9aaffff,47.958378474586766,10.570201886957578
2302,8a2912ac43b7fff,391.4237534840508,16.383741154371737
2303,8a29123250cffff,64.71435752289037,11.648658926624796
2304,8a2912ad936ffff,84.04299027803579,2.5365421107145485
2305,8a2912add41ffff,112.87164169865049,11.062005658073765
2306,8a2912adeac7fff,211.3695759826679,9.40151623328993
2307,8a291232d607fff,24.299602100476395,1.214666092574528
2308,8a2912ad498ffff,142.13491646039603,9.591351161996618
2309,8a2912325b17fff,148.44465412696448,5.635846499799842
2310,8a2912ad30effff,142.94200903353544,8.960190161268788
2311,8a2912acc15ffff,285.9736108530013,11.242350424198062
2312,8a2912ad2937fff,159.54426503340758,3.9689212058921597
2313,8a2912adcc2ffff,274.82998019066486,11.663060154542723
2314,8a291232d377fff,122.39645597425901,4.537884608943442
2315,8a2912ac3517fff,334.51024640911345,14.26034204696631
2316,8a29123200f7fff,6.469384373067409,2.8107899603677295
2317,8a2912ace477fff,167.70838751625487,8.619736066222236
2318,8a2912ace3affff,161.15834623722515,3.578662783817796
2319,8a2912ad5797fff,271.73468061401337,17.212090976885083
2320,8a2912ad4807fff,123.12160363928948,14.599156962110735
2321,8a2912ac88affff,159.94021368844844,1.0537366561271602
2322,8a2912329a2ffff,116.22998019679436,4.94209066936085
2323,8a2912af1077fff,55.95660453306911,18.58854598345445
2324,8a2912add2dffff,97.84208774537123,9.532773446166354
2325,8a2912320aeffff,89.16717184213782,5.918557109558281
2326,8a2912aeb6cffff,49.19751332011647,5.795897717285109
2327,8a2912ad38affff,123.53101410716495,10.3324040881079
2328,8a2912ad5487fff,353.9659632402995,11.787098777478716
2329,8a2912324677fff,9.293271683673469,1.1143856008137552
2330,8a2912ad008ffff,166.51415532178217,8.993047228075495
2331,8a2912ad8b67fff,111.54917347696879,14.069426818106257
2332,8a2912ad3427fff,190.86157178217823,5.969193188258341
2333,8a2912ac8957fff,157.20707649427067,6.329303709837691
2334,8a2912ada15ffff,116.0881274370242,1.9661660663902625
2335,8a2912ae239ffff,115.51953923329411,10.203066616012457
2336,8a2912ac50effff,167.87298686818633,16.135092403069656
2337,8a2912ad5ba7fff,304.29037449705976,26.373227883043544
2338,8a2912ad8cd7fff,162.50044874969052,1.7525668864928623
2339,8a2912ae231ffff,37.38798952250086,15.281088879749777
2340,8a2912adab8ffff,114.34387764574824,3.6283946841375663
2341,8a2912aca98ffff,139.76260374086462,2.876184477949995
2342,8a2912aced9ffff,259.19423970269435,8.974384211309854
2343,8a2912ace31ffff,159.88500835965075,6.222801673739084
2344,8a2912ac6907fff,242.1078504210005,18.128248083296533
2345,8a2912aeb78ffff,84.39559843885516,21.467522599084578
2346,8a2912aca2c7fff,86.7016348773842,1.4799209631956776
2347,8a2912acda27fff,-5.416039465735175,0.7016636492943895
2348,8a2912ada16ffff,120.45743857912,3.656121917003739
2349,8a2912ac5a07fff,184.64903995044907,11.578380739522398
2350,8a2912af2267fff,35.91076236306245,5.1041281918995
2351,8a2912adb807fff,82.69723975739572,7.298444787639731
2352,8a2912a89397fff,80.92115563118811,9.79837891614436
2353,8a2912ac66effff,241.9060333085686,13.343327120657221
2354,8a2912acc747fff,181.3214440589766,3.6803122525151295
2355,8a2912ac1357fff,274.8597931119921,9.499444632134434
2356,8a2912ada127fff,138.9777213936506,1.5839014515904584
2357,8a2912ad5daffff,143.1081465890801,15.59870349399069
2358,8a291232dca7fff,9.93601789248021,7.914300984592357
2359,8a2912adc82ffff,206.66455147650592,14.745473516389543
2360,8a2912ad8087fff,116.89710115767969,18.567529612874267
2361,8a2912ad899ffff,199.20947075208915,10.60280642993477
2362,8a2912ad86affff,112.88286085664768,2.5067293797327364
2363,8a2912ad338ffff,164.53343338077852,4.930832709338823
2364,8a2912ad074ffff,133.96924504950496,10.991947557415916
2365,8a2912ac4da7fff,105.58791336388407,12.464899927212407
2366,8a2912ad638ffff,176.69130932491802,10.447741728644756
2367,8a2912ade737fff,205.60774634810596,4.106641809148599
2368,8a2912af3537fff,85.40758279170535,5.321279235794978
2369,8a2912ac3a2ffff,225.25405572755417,16.945344640867575
2370,8a2912acc0f7fff,229.2354726799653,7.216466720704627
2371,8a2912aca997fff,134.03249427209116,3.6341600144108557
2372,8a2912acc68ffff,149.2399814183958,7.5235764105183565
2373,8a2912ac10c7fff,368.8569216475689,16.009871317274836
2374,8a2912ac8a47fff,126.72700731057556,2.532734993046857
2375,8a2912a8b2cffff,189.30750433061124,9.940063553440847
2376,8a2912aca0cffff,55.61274691931389,8.895118020846061
2377,8a2912ad1527fff,212.2325484250263,9.016296806043291
2378,8a2912320167fff,41.58794678745903,8.058080341841567
2379,8a2912a8b0c7fff,1.8900995814477488,6.097155794143845
2380,8a2912ad468ffff,280.06578784503034,12.842032353839523
2381,8a2912ad48effff,150.34358363253682,8.858531121802931
2382,8a2912ac68c7fff,190.1678432101059,8.869136472601276
2383,8a2912af1427fff,19.67373815936107,7.4137259297590195
2384,8a2912ac26c7fff,259.77742354834714,19.09707887429446
2385,8a2912ad0da7fff,181.97433636532392,9.11193515667635
2386,8a2912324c0ffff,46.94446248530958,7.974304377479524
2387,8a2912ad432ffff,179.73098582833097,21.514091270667045
2388,8a2912ac2c07fff,370.98186207750405,16.69223223960819
2389,8a2912acd41ffff,167.7768863833478,2.234030269611695
2390,8a2912ad8a9ffff,96.46295579768464,18.430898837057175
2391,8a2912ade6b7fff,133.86688633129137,6.579811418467008
2392,8a2912ad8b6ffff,107.05586933646943,12.237584223163532
2393,8a2912ac98d7fff,112.31193079734837,1.4371749198747041
2394,8a2912acd557fff,184.20190163528247,2.907065719375375
2395,8a2912ace59ffff,159.5885094129304,9.693680169403228
2396,8a2912ac3887fff,273.1583395245171,14.857340430709064
2397,8a2912aeada7fff,167.35428022794846,11.904993433489855
2398,8a2912ad67affff,145.05190546894332,11.286220528662222
2399,8a2912acd49ffff,134.06564436183396,11.056009149462708
2400,8a2912aeb4c7fff,171.37700601028564,11.756732812705376
2401,8a2912ad4747fff,219.1959710360193,17.53035434516322
2402,8a2912ad6337fff,218.20526266938927,16.378078291119724
2403,8a2912acda9ffff,71.49141883519206,12.01411776556067
2404,8a2912ac5a27fff,174.16211360961407,11.185619810692055
2405,8a2912acea97fff,170.97914344109995,13.914884395875259
2406,8a2912af3727fff,146.5644617098991,7.19965710844601
2407,8a2912aea307fff,83.9334117938553,20.946668048263884
2408,8a2912ac2aaffff,378.14926944031697,9.138013616469445
2409,8a2912add39ffff,127.05435186331559,1.0051652529508526
2410,8a2912a8b44ffff,-0.09751522111984162,0.8431846391095411
2411,8a2912ada977fff,139.6588630315034,2.065797305516565
2412,8a2912aceaa7fff,134.03248281414506,16.15370457478957
2413,8a2912ae344ffff,152.7058604881675,7.460214949654122
2414,8a2912ac12dffff,244.64439214714807,15.334248901254808
2415,8a2912adda6ffff,137.59402476780187,8.519726111556466
2416,8a2912320387fff,49.642459029066174,5.434292902699864
2417,8a2912adc377fff,234.45656884596335,7.521764282402646
2418,8a2912ad196ffff,357.5989289915186,11.509429132332853
2419,8a2912ac536ffff,190.9428854611906,16.856403759694434
2420,8a2912acbd9ffff,117.3509228291837,1.7472101844898187
2421,8a2912ad656ffff,247.02547800259885,12.44357637799413
2422,8a2912af1167fff,14.13526346141937,11.610136243913495
2423,8a2912ada547fff,130.5377142503558,2.112983573325579
2424,8a2912320807fff,7.798758176377807,1.2075741524273849
2425,8a291232da57fff,73.80238441542366,11.248870684805906
2426,8a291232034ffff,46.737036979778615,3.733861064548399
2427,8a2912ac94b7fff,41.14561137264619,8.865634258382196
2428,8a2912ac80f7fff,125.58292033205304,2.9351964817683065
2429,8a291232db5ffff,108.28903929455446,8.129852654745175
2430,8a2912ad4acffff,191.3832322357019,13.29460654937445
2431,8a2912ad690ffff,153.24282133795407,13.551315461679012
2432,8a2912ac828ffff,72.03883555280272,11.705600041360041
2433,8a2912ade837fff,289.5683252877831,15.426770906888157
2434,8a2912ade4d7fff,138.44308615994058,5.660571908180426
2435,8a2912329cd7fff,76.18925566142804,8.829744723793674
2436,8a2912ad262ffff,109.09213172059643,8.984833295400994
2437,8a291232582ffff,122.23885571985399,12.325369701245505
2438,8a2912accc1ffff,262.48030227948465,9.033664746793727
2439,8a2912a89757fff,79.20981866567645,16.174516522574336
2440,8a2912ad8ba7fff,136.60627630601635,9.379054256474571
2441,8a2912aea357fff,121.83457226042248,13.496450428865439
2442,8a2912324127fff,105.37276578638135,16.20562882855088
2443,8a2912ac1a27fff,279.0929836512262,10.360211647328677
2444,8a2912ae36f7fff,128.9900433570765,14.551789223972275
2445,8a2912ad5cb7fff,230.09544807525683,14.554159034034628
2446,8a2912ac8cc7fff,101.97535298488977,12.081047920974836
2447,8a2912ad800ffff,127.88934274043817,9.551289822544634
2448,8a2912ac142ffff,389.2457894736842,15.086998550032062
2449,8a2912ad54affff,343.42068453301977,13.616416338126388
2450,8a2912acdccffff,194.4971657787139,0.8608509189475833
2451,8a2912ad55a7fff,240.12490716672855,15.758860037388553
2452,8a2912adc127fff,230.55259410599305,9.508201589105637
2453,8a2912ac6817fff,257.7465170278638,13.925065943067414
2454,8a2912ac810ffff,130.8856302260762,4.7854189746793985
2455,8a2912ac00c7fff,408.5257275541796,18.755701735609083
2456,8a2912ada30ffff,117.91860609061649,2.5968564374102203
2457,8a291232018ffff,1.7192096025600936,1.210662539016146
2458,8a2912ad065ffff,208.76475866336634,4.695042974686273
2459,8a2912320227fff,54.957558912667,2.5320877132241173
2460,8a2912324ad7fff,143.99618025485586,7.517927739530537
2461,8a2912af315ffff,103.04537363793958,10.952450115920843
2462,8a2912ac4b77fff,103.88175089805524,10.243920879026854
2463,8a2912acda5ffff,0.0,0.0
2464,8a2912ae26e7fff,246.9455007122066,9.807368538973096
2465,8a2912ad610ffff,265.20787698781015,14.087771252141476
2466,8a2912ad219ffff,113.5686633877753,11.136064137203435
2467,8a2912acbbb7fff,32.250441449814126,5.078372414041536
2468,8a2912ad6637fff,150.69643520237653,9.762868577030664
2469,8a2912ac5677fff,286.9418943195193,16.837528475637807
2470,8a2912ad9a87fff,68.73463038632987,14.1677036992688
2471,8a2912ac08c7fff,369.7939682932871,8.583200537214767
2472,8a2912af23a7fff,63.10116063138347,15.741516085405495
2473,8a2912af2047fff,-0.4008609576103015,0.05726809369741048
2474,8a2912ac6567fff,199.46717328050516,20.303346274544317
2475,8a2912adeceffff,209.276397227208,8.503324390064982
2476,8a2912adc567fff,173.95290931600124,16.643206662607863
2477,8a2912ac030ffff,386.725164127338,19.588861041591308
2478,8a2912add247fff,107.07247027495666,5.213035014485151
2479,8a2912ac9197fff,56.37320753840436,9.137764797205442
2480,8a2912320757fff,5.118254062280153,1.3948506423664355
2481,8a2912adeb8ffff,185.8476202265272,9.487314414069624
2482,8a291232da27fff,109.04135472095038,7.612824485539832
2483,8a2912a8925ffff,153.93949566831682,9.091799386709958
2484,8a291232501ffff,129.62902078436224,6.3965090490777134
2485,8a2912ac1497fff,260.2098222580046,16.461237086626944
2486,8a2912ad9a0ffff,79.09104699399418,9.052016503938047
2487,8a2912ac3b17fff,281.0980738263347,11.838601389867128
2488,8a2912acc427fff,195.4713259428996,15.448952231900947
2489,8a2912af144ffff,85.45557825656266,9.997864354338443
2490,8a2912af3277fff,172.47294452699356,7.786367597565915
2491,8a2912aded9ffff,201.74108800594132,10.19252140484319
2492,8a2912ade017fff,184.811498236277,18.094648904318426
2493,8a2912adb947fff,97.28606468585578,2.1923684566576562
2494,8a2912add827fff,178.22916666666666,8.067972015183317
2495,8a2912acec57fff,210.17928354696886,3.199673295002326
2496,8a2912ad94dffff,74.73556769640315,6.139923824842208
2497,8a2912ada1a7fff,140.89680034657755,2.8201759504253827
2498,8a2912ac9397fff,28.078291491141123,9.651065361674183
2499,8a2912adc757fff,226.97325574196745,16.999212722500825
2500,8a2912ad82d7fff,102.97358402971216,4.6767121124587945
2501,8a2912ac84affff,115.66429765886288,7.1165532172601615
2502,8a2912acdcdffff,197.38061388837266,0.8249963467546798
2503,8a2912ac52a7fff,254.56209352740785,10.491221836916097
2504,8a2912ac8737fff,69.80081294518426,9.625708507527866
2505,8a2912ad440ffff,178.23282690760567,13.666670363388024
2506,8a2912329c5ffff,98.6783394171874,5.753565859834298
2507,8a2912ac03affff,397.84205636419944,18.24894811511692
2508,8a291232d2c7fff,110.90555194604295,4.475821282936014
2509,8a2912ad3107fff,150.91780122532336,16.41700990661643
2510,8a2912ad8567fff,151.75973322604605,7.513768711044115
2511,8a2912ad0d77fff,232.9121905940594,12.46430913696452
2512,8a2912aea75ffff,201.35279635823113,6.803860105766325
2513,8a2912ac81a7fff,131.6140122653782,5.153578498936436
2514,8a2912ad408ffff,124.49354075128412,11.956287179093978
2515,8a2912325867fff,120.73166450136105,10.331998494502727
2516,8a2912aebcc7fff,-0.7738820631505979,1.0711030633041403
2517,8a2912325c2ffff,88.49021275279857,16.898819642807993
2518,8a2912ad90a7fff,95.10741486068112,0.8844902188738609
